"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","change","ID"
2408.26455135601,-0.145744195069642,0.0668090736728749,-2.18150300636208,0.0291462323378591,0.0545541496451791,"stable","BCL3"
8.02082922318734,-0.145618471819442,0.0564125586032496,-2.58131301654972,0.0098425293932504,0.0213956850072486,"stable","FAM35DP"
1999.88131285742,-0.145544886481789,0.0589517653731611,-2.46888088186162,0.013553632720733,0.0282638291597289,"stable","SPEF2"
7.46368280211296,-0.145519540035758,0.220352875507617,-0.660393197504372,0.509001536393134,0.594067453436459,"stable","ZFP57"
2552.93554988668,-0.145486103995725,0.0591019067057254,-2.46161438953426,0.0138313283995565,0.0287708096577918,"stable","TRIB2"
19.082665502743,-0.145480945196433,0.100345918653565,-1.44979434289393,0.14711587754426,0.214088092640198,"stable","RUNDC3B"
54.7661429870322,-0.145473223371522,0.0543472456784696,-2.67673589628027,0.00743432109461305,0.0168220528990124,"stable","C9orf172"
3610.19343978509,-0.14542884847534,0.023533272741862,-6.17971202180669,6.42186355842602e-10,7.43529066817479e-09,"stable","ICK"
1241.94118091063,-0.145427069720519,0.0440542338187247,-3.30109179333196,0.00096309367478862,0.00282303905042469,"stable","ZBED5-AS1"
17.6410107969095,-0.145419215278132,0.10152032044201,-1.43241485689752,0.152025129159506,0.219713406269979,"stable","GPR83"
6.37721923846287,-0.145262861901456,0.093033768964393,-1.56139930176378,0.118429566529556,0.178266696758351,"stable","LOC728485"
46.7314063120438,-0.14523548456937,0.0691606787792844,-2.09997193684097,0.0357313098356729,0.0649400017431571,"stable","LINC01094"
6.39809466998271,-0.145180612003703,0.078130971300484,-1.85816980881183,0.0631449039373497,0.10509915283838,"stable","SPATA45"
732.616453349913,-0.145177413814552,0.0363956066240837,-3.98887193484735,6.63882485159948e-05,0.000265022130756221,"stable","AXL"
235.600612618331,-0.14516326694091,0.102688921092731,-1.41362150265289,0.157473064337821,0.226425843743807,"stable","GABRB3"
1016.92386862348,-0.145102527742236,0.0830518522657802,-1.74713174701851,0.0806144876185414,0.129051781967963,"stable","IGSF10"
2006.56519216382,-0.145093736321936,0.028579207129285,-5.07689858803883,3.83645502440161e-07,2.55369061490931e-06,"stable","FCHSD2"
2641.02122126619,-0.145053347218947,0.0667294605517149,-2.173752732596,0.0297237100744435,0.0554874344156785,"stable","PTGES"
26.2740566198294,-0.145035022076333,0.0810291359304754,-1.7899119916665,0.0734680607508026,0.119445627075758,"stable","SRMS"
103.840661365533,-0.1449984343619,0.0917637252063313,-1.58012803028507,0.114077549276507,0.172817497703175,"stable","HAS2"
109.173057783993,-0.144978454554275,0.0722988734767546,-2.00526574734097,0.0449346445767169,0.0788771393097222,"stable","GPR34"
414.825237089128,-0.144935506756914,0.0419257201610667,-3.45695926510297,0.000546307423077957,0.00171160652742355,"stable","IRAK1BP1"
112.320726492261,-0.144909316825749,0.0645489477449786,-2.24495242584371,0.0247711868299024,0.0473863529098844,"stable","ZNF497"
203.153926303022,-0.144889167437095,0.0700242592917244,-2.06912816933171,0.0385340609777941,0.06920604866533,"stable","CCRL2"
61.1645746612893,-0.144845661564391,0.0619822821032256,-2.33688816625313,0.0194449998224468,0.0384444797740775,"stable","KY"
495.7154996106,-0.144810405489365,0.0309764075117084,-4.67486119669075,2.94152499994092e-06,1.61983190431666e-05,"stable","CCDC160"
51.030931430719,-0.144795811919236,0.132682724721501,-1.09129362713315,0.27514370105412,0.35904300885128,"stable","LOC403323"
1353.29091531697,-0.144788268219591,0.0351959555712424,-4.11377574126423,3.89239591493742e-05,0.000164637699883083,"stable","GK"
47.8028978964308,-0.144746054420734,0.0397859499192232,-3.63811985674866,0.000274635618238725,0.000935238385789368,"stable","LENG8-AS1"
133.63872880024,-0.144731867842172,0.0551252636747831,-2.62550885372689,0.00865195587686526,0.0191822896886774,"stable","TTK"
106.108705982596,-0.144705137770792,0.0354997317553814,-4.07623186473391,4.57713798111976e-05,0.000190148197679756,"stable","DNAH14"
1862.49026209513,-0.144613684568494,0.0237755831933808,-6.08244531342369,1.18363274285326e-09,1.299912942544e-08,"stable","ANP32E"
127.325872956182,-0.144508812890148,0.038888007828091,-3.71602509259322,0.000202381492559768,0.000713377409622115,"stable","FADS3"
1039.97374338849,-0.144455685783014,0.0321451980856246,-4.49384960696866,6.99470363980701e-06,3.53846139833086e-05,"stable","ZDHHC2"
55.8317890893426,-0.144314736511228,0.107354364813082,-1.34428382825886,0.178856622978456,0.251542319164726,"stable","LOC389831"
5.44788175306683,-0.14424538488251,0.0753081806673672,-1.91540126987843,0.0554413493316725,0.0940328768076406,"stable","SMC1B"
37.0749412731028,-0.144233353283305,0.175243597200225,-0.823044924822624,0.410482446521498,0.499224597206803,"stable","CRCT1"
885.992615884912,-0.144220919601084,0.0543309672618495,-2.65448834926879,0.00794287824277304,0.0178250592776745,"stable","C22orf15"
6019.69140890748,-0.144157790428738,0.0300325216994608,-4.80005614817641,1.58621152445031e-06,9.20181738602928e-06,"stable","PALLD"
1231.72036042848,-0.144149058765604,0.139542296293712,-1.03301337726445,0.301597638447521,0.387543428194848,"stable","CSF2RB"
42.6327112931532,-0.144087738344432,0.0769430507016178,-1.87265434669596,0.0611161314133926,0.102189680783369,"stable","MOBP"
158.567164577743,-0.144022869410933,0.0354454759620991,-4.06322289380266,4.83997721514267e-05,0.000199879276483545,"stable","LBHD1"
1278.61386500254,-0.143988492855054,0.0603293993076829,-2.38670523007706,0.0170001157966063,0.0343680462008681,"stable","TMEM212"
237.459889534333,-0.143976362005087,0.0538959526764856,-2.67137613967631,0.00755409454667815,0.0170599320168162,"stable","SPTSSB"
186.945264726825,-0.143939899743034,0.0515209411305301,-2.79381347825843,0.00520905142952159,0.0123753804542867,"stable","PANK1"
123.333443390805,-0.143930037365034,0.0403012360594613,-3.571355408372,0.000355138590284871,0.00117217078338507,"stable","RAP2C-AS1"
64.8025009546655,-0.143874401619109,0.0371052976342769,-3.87746254017921,0.000105551572894467,0.000400761111078884,"stable","FAAP24"
943.546958208365,-0.143807259754925,0.0525394853501645,-2.73712730142826,0.00619783041013,0.0144028049948399,"stable","TUB"
532.682557217452,-0.143763161521004,0.0311357816225804,-4.61729733538289,3.88770047716426e-06,2.08757807121976e-05,"stable","TLR5"
52.9445841055461,-0.143762523701134,0.0540122385648461,-2.66166571727138,0.00777550556487921,0.01749663988862,"stable","MYO1A"
3184.33651173704,-0.143745875475317,0.0490121032113931,-2.93286486514014,0.00335850037938045,0.00842542385196189,"stable","TCTN2"
798.16261053495,-0.143742077608589,0.032972541916711,-4.35944786943279,1.30391009913633e-05,6.19951596250586e-05,"stable","RAD9A"
164.552323899914,-0.143711257658278,0.0564548404208862,-2.54559673868301,0.0109091131913136,0.0233940764349315,"stable","LINC00271"
219.869660009865,-0.143679261692811,0.0531380891317531,-2.7038846153569,0.00685340826754745,0.0157110473181392,"stable","ASTN2"
1109.82845933526,-0.143587493372068,0.0644289897961482,-2.22861624598454,0.0258394491719944,0.0491340401983086,"stable","MXRA5"
38.8183297979527,-0.143527557985148,0.0723861999433049,-1.98280277314686,0.0473894641470563,0.0824813867844918,"stable","CDC25C"
241.158274650434,-0.143508294862392,0.0217409944249781,-6.60081558631543,4.08901944562202e-11,5.8611514990446e-10,"stable","METTL18"
3246.81729204198,-0.143460552731712,0.0572940693844396,-2.5039337277494,0.0122821037547731,0.0259153724075777,"stable","DTHD1"
146.021017089958,-0.143394331679334,0.0698281577691846,-2.05353164483189,0.0400210439045261,0.071515312957787,"stable","NETO2"
338.716269050175,-0.143383820727479,0.0311640646016626,-4.60093452379216,4.20599635363322e-06,2.24059067948272e-05,"stable","ZNF860"
2271.59297476686,-0.143372153968546,0.0465742862105918,-3.07835429447635,0.00208147288961474,0.00554063156991239,"stable","FAM65B"
329.112181214048,-0.143370126887477,0.02678876071803,-5.35187604968166,8.70470182141854e-08,6.58714832939134e-07,"stable","ERN1"
68.4328733100059,-0.143302348996231,0.0941642106440807,-1.52183454856199,0.128050542399469,0.190874179094517,"stable","FAM182A"
660.029222493497,-0.143297296828768,0.0655586392333089,-2.18578815095298,0.0288311080587526,0.0540289522855625,"stable","ALS2CR12"
121.291013437043,-0.143238447240784,0.0492213262741236,-2.91008914394261,0.00361325681712972,0.00897560937812163,"stable","LOC101927365"
307.691927098737,-0.143096852555255,0.0415787568103158,-3.4415856445172,0.000578315366287247,0.00179834568342002,"stable","ZNF493"
73.1221095701603,-0.143096645647791,0.0397176044276671,-3.60285187663812,0.00031474490241006,0.00105476365167069,"stable","LOC171391"
157.509059936787,-0.143044909993989,0.0732676990069947,-1.95235979746454,0.0508955025697143,0.0875895908993025,"stable","COL12A1"
125.273490322939,-0.143033936059928,0.0341586492481501,-4.1873416896798,2.82240756373966e-05,0.000123413231634692,"stable","STAMBPL1"
21.5021223021707,-0.143024430409353,0.109802448408918,-1.30256139532255,0.192724544685161,0.267812626792097,"stable","LOC100233156"
324.399495112129,-0.143011953468296,0.0484715414031042,-2.9504313114156,0.00317330595641281,0.00802303211928825,"stable","PPP1R26-AS1"
58.7206315841494,-0.142969374549766,0.0678619217149889,-2.10676872886416,0.035137631364597,0.0640074888275234,"stable","TROAP"
4849.09349201102,-0.142960128940628,0.045919944355724,-3.11324699858457,0.0018504108478843,0.00500036351376202,"stable","DZIP3"
38.9262240702342,-0.142937883956715,0.0508941252224525,-2.80853405637585,0.00497676182422829,0.0118942633503954,"stable","RPL34-AS1"
897.039276415701,-0.142928011013665,0.0329644199309492,-4.33582666745108,1.45213341773278e-05,6.8060963540893e-05,"stable","INPP5E"
4015.13334321348,-0.142866598006906,0.0406437639939903,-3.51509269732082,0.000439600514743593,0.00141561735977051,"stable","HCP5"
6.36405843077873,-0.142835987374641,0.120728295284563,-1.18311939250007,0.236761833241637,0.3176397045632,"stable","MIR186"
506.718763321251,-0.142643293972164,0.0857701055343153,-1.66308870769775,0.0962946799629453,0.149987247547918,"stable","GOLGA8A"
1234.89622508372,-0.142565634867047,0.0472857313002149,-3.01498212985022,0.00256994396963719,0.00667032545773479,"stable","MOK"
23.5383808168315,-0.142503807495576,0.0721696869694878,-1.97456596362714,0.048317424795379,0.0838464955258375,"stable","TAT"
1533.44363494708,-0.142456376919391,0.024232833520339,-5.87865124397545,4.13622784096084e-09,4.08318130311349e-08,"stable","TBC1D2B"
5941.61983105451,-0.142430836728097,0.0497907548027017,-2.86058802065736,0.00422856152205379,0.0103077086320934,"stable","MAP1A"
41.2757957338383,-0.142379794448926,0.0693713735834263,-2.05242864735408,0.0401280228242121,0.0716563048346917,"stable","LOC100130451"
7264.95137035783,-0.142363967759427,0.0469387431122939,-3.0329735804566,0.00242156799641601,0.0063407848945567,"stable","TFCP2L1"
194.985830353829,-0.14234029904559,0.0464056039625204,-3.067308404402,0.00215995879139834,0.00572526698454235,"stable","GATA3"
1079.10272111718,-0.142285681549628,0.0569800423799791,-2.49711435103499,0.0125208573278788,0.026368198154758,"stable","CATIP"
14.1526752645607,-0.142222424375289,0.0701134007337971,-2.02846278866534,0.0425130374309422,0.0753301189565817,"stable","DEPDC7"
2518.63713378864,-0.142174682852509,0.04318145683507,-3.29249389142982,0.000993030550129785,0.00289766579866696,"stable","LIFR"
162.755113366378,-0.141987459208941,0.0423727981752442,-3.35091061538381,0.000805462966745073,0.00240866924832049,"stable","ITPRIPL1"
1508.50748639823,-0.141976595350367,0.0360170862000493,-3.94192341273216,8.08307892301292e-05,0.000315187766172294,"stable","BAIAP2-AS1"
110.785551843895,-0.141940098683,0.0325807398662588,-4.35656462270814,1.32119698407877e-05,6.26976504693329e-05,"stable","ANKAR"
1620.19183774463,-0.141876243174513,0.0385738203466611,-3.67804489935087,0.000235028593739312,0.000814974125502479,"stable","GRAMD1C"
5.7140037037598,-0.141864030460852,0.0840413929142435,-1.68802569235865,0.0914062971186923,0.143589160258465,"stable","EPHA6"
728.13627692911,-0.14184131898508,0.0397089850926055,-3.57202075687131,0.000354237327183008,0.00116983345641064,"stable","SPRY1"
207.708417836478,-0.14181692103506,0.0985303717592125,-1.43932189134159,0.150059343207638,0.217465945414868,"stable","ECHDC3"
14789.7952918036,-0.141732048734729,0.0392415827823314,-3.61178216283732,0.000304099966833972,0.0010243953577193,"stable","KIF21A"
697.134432077075,-0.141729382720336,0.0535022571806914,-2.64903557697908,0.00807218335216142,0.0180665120676721,"stable","CFAP99"
406.635958309187,-0.141728077678773,0.039566415178863,-3.58202978556639,0.000340934909220942,0.00113039006998435,"stable","RASSF8"
476.974121500632,-0.141705404494685,0.0584793859956317,-2.42316847350739,0.0153857894949067,0.0315387024688532,"stable","LOC730202"
27.4529596323949,-0.141685460027318,0.111439695020732,-1.27140925862153,0.20358309052551,0.280249534448297,"stable","RPE65"
40.3330613952275,-0.141668259162366,0.0508051922335137,-2.78846025247227,0.00529592456692401,0.0125472121976764,"stable","LOC400684"
392.325241087025,-0.141632237867489,0.037768848837686,-3.74997497213014,0.000176852220667574,0.000632836135925562,"stable","ENGASE"
2163.04272230213,-0.141573615585274,0.0442653415292581,-3.19829488928031,0.0013824283617844,0.00386668333047205,"stable","EIF2AK2"
11.8735661794407,-0.141481959570007,0.105931851747676,-1.33559413184817,0.181681969213209,0.254793151473544,"stable","LOC100130238"
541.63477130341,-0.141337438242251,0.0627431867941124,-2.2526340382748,0.0242822330927551,0.0465427225570107,"stable","TCTEX1D1"
902.941706186008,-0.141330319715722,0.0318374092995581,-4.43912751775578,9.0324290958025e-06,4.45326279884191e-05,"stable","HSF2"
117.705444913395,-0.14131361645092,0.0444195052188615,-3.18134152450926,0.00146594701741912,0.00406837551387615,"stable","LOC100289495"
207.854389621233,-0.141174454519796,0.055492915823164,-2.54400858966698,0.0109588389657627,0.0234776597901878,"stable","BTG4"
185.871279787544,-0.141173290130918,0.0343287412152227,-4.11239343865938,3.91578229069967e-05,0.000165426653688093,"stable","LOC374443"
62.7501814222426,-0.141072589011819,0.0654702991553923,-2.15475705521043,0.0311808504355283,0.0577632527205245,"stable","HCG4B"
38.1096059513475,-0.14103104915009,0.0429282089209049,-3.28527680737714,0.00101882225209392,0.00296599153796019,"stable","SLC43A1"
144.06559014438,-0.141021166293256,0.0482579445570234,-2.92223731424408,0.00347526634434954,0.00866733212029967,"stable","ZNF671"
461.117125133532,-0.140898747248668,0.0416952284219561,-3.37925351608034,0.000726829501927507,0.00219835414353113,"stable","HSD3B7"
366.197068124879,-0.140887512902103,0.0282951192678221,-4.97921608205849,6.38423329358774e-07,4.03734014979582e-06,"stable","METTL4"
486.640280184916,-0.140880159798423,0.0252720839034555,-5.57453672346982,2.48189448608489e-08,2.08892785912145e-07,"stable","NEK8"
2021.7229772687,-0.140763081375002,0.0619580610841566,-2.27190907707403,0.0230920025483534,0.0445742996605589,"stable","KNDC1"
297.752421765092,-0.140749607569049,0.0414932061311053,-3.39211212371311,0.000693560523969279,0.00211088365011587,"stable","CCDC122"
1583.17758607029,-0.140613674927397,0.0270281473935526,-5.20249031056193,1.96635614666222e-07,1.38317797707846e-06,"stable","ATXN7"
657.872042376485,-0.14056221130472,0.0309336879470035,-4.54398491203298,5.52006107045683e-06,2.86633067114687e-05,"stable","PDGFC"
626.063173003414,-0.140528692114261,0.0534001542511347,-2.63161584615225,0.0084979889976243,0.0188912673989172,"stable","NME9"
7800.89674489092,-0.14048189557293,0.0517522244979321,-2.71450931695783,0.00663740332833684,0.0152860614677777,"stable","RSPH4A"
150.678458744228,-0.140478278638873,0.117188963612721,-1.19873300614823,0.230631779642845,0.310823685746196,"stable","REM1"
31.4285761195525,-0.140465008398205,0.0772938217385205,-1.81728636569929,0.0691732765458509,0.113510956150042,"stable","HOTAIRM1"
16.6033320138736,-0.140398995641047,0.0553942979047221,-2.53453876936093,0.0112595466983105,0.0240406513973786,"stable","OXCT1-AS1"
15.7810137439016,-0.14038655930424,0.112405020225728,-1.2489349587974,0.211688863954648,0.289129955434969,"stable","TENM3"
195.686517981574,-0.140359511412988,0.126424011104085,-1.11022827220242,0.266900672729186,0.350353501209306,"stable","FGF14"
30.6478933991369,-0.140304328885357,0.11957332365404,-1.17337483476915,0.240645524283364,0.321812279642065,"stable","CACNA1B"
93.9360661595904,-0.140292447765006,0.0858636442043637,-1.63389813075132,0.102280242317658,0.157744712179357,"stable","IL23A"
679.587153779053,-0.140256127504828,0.0266426332718246,-5.26434928836983,1.40686753582925e-07,1.0178963334801e-06,"stable","COX11"
360.433064963837,-0.140213545566485,0.0286971311913889,-4.88597778751342,1.02916801636199e-06,6.22021886886648e-06,"stable","ZNF529"
367.529866754529,-0.140181978085266,0.0345218783728611,-4.06067064402464,4.89319580551818e-05,0.000201695707265438,"stable","CEP135"
